"matthieu3","Jogging",1446047142683,"16.93818","-19.58108","-3.60271"
"matthieu3","Jogging",1446047142691,"13.56599","-19.58108","2.41358"
"matthieu3","Jogging",1446047142699,"9.84892","-19.58108","4.7128"
"matthieu3","Jogging",1446047142708,"7.9329","-19.54276","4.36792"
"matthieu3","Jogging",1446047142716,"4.94392","-18.58475","4.67448"
"matthieu3","Jogging",1446047142723,"3.33447","-16.4005","4.59784"
"matthieu3","Jogging",1446047142732,"2.98958","-14.17792","4.25296"
"matthieu3","Jogging",1446047142739,"3.90927","-12.14694","2.60518"
"matthieu3","Jogging",1446047142748,"5.90193","-11.15061","0.574206"
"matthieu3","Jogging",1446047142756,"7.28146","-10.53749","-0.805325"
"matthieu3","Jogging",1446047142764,"7.62634","-9.04299","-2.95126"
"matthieu3","Jogging",1446047142772,"7.81794","-7.20362","-4.98224"
"matthieu3","Jogging",1446047142780,"8.08618","-5.05768","-6.66833"
"matthieu3","Jogging",1446047142788,"8.08618","-2.75846","-7.12818"
"matthieu3","Jogging",1446047142797,"8.66099","-0.957409","-6.74497"
"matthieu3","Jogging",1446047142805,"8.35443","1.15021","-5.71033"
"matthieu3","Jogging",1446047142813,"8.54603","3.2195","-4.44576"
"matthieu3","Jogging",1446047142821,"8.58435","5.02056","-4.21583"
"matthieu3","Jogging",1446047142829,"7.62634","5.44208","-4.44576"
"matthieu3","Jogging",1446047142837,"6.59169","5.97857","-4.02423"
"matthieu3","Jogging",1446047142845,"5.17384","5.32712","-4.75232"
"matthieu3","Jogging",1446047142853,"3.41111","4.02423","-5.78697"
"matthieu3","Jogging",1446047142861,"1.80165","2.95126","-5.4804"
"matthieu3","Jogging",1446047142869,"0.1922","1.41845","-4.63736"
"matthieu3","Jogging",1446047142877,"-1.18733","-0.420925","-3.33447"
"matthieu3","Jogging",1446047142886,"-2.4519","-1.53221","-1.57173"
"matthieu3","Jogging",1446047142893,"-3.25663","-2.95007","-0.15388"
"matthieu3","Jogging",1446047142902,"-3.40991","-4.59784","1.07237"
"matthieu3","Jogging",1446047142909,"-2.41358","-6.01569","1.76214"
"matthieu3","Jogging",1446047142918,"0.038919","-7.5485","2.41358"
"matthieu3","Jogging",1446047142926,"2.10822","-8.42987","2.75846"
"matthieu3","Jogging",1446047142934,"3.90927","-9.08132","1.53221"
"matthieu3","Jogging",1446047142942,"5.51872","-9.84772","-2.60638"
"matthieu3","Jogging",1446047142950,"6.28513","-11.64878","-6.70665"
"matthieu3","Jogging",1446047142958,"6.74497","-15.13592","-3.52607"
"matthieu3","Jogging",1446047142966,"6.17017","-18.96796","-1.87829"
"matthieu3","Jogging",1446047142975,"6.55337","-19.58108","-3.90927"
"matthieu3","Jogging",1446047142983,"8.50771","-19.58108","-3.60271"
"matthieu3","Jogging",1446047142991,"10.1938","-19.58108","-1.99325"
"matthieu3","Jogging",1446047142998,"11.53501","-19.58108","-1.53341"
"matthieu3","Jogging",1446047143007,"13.94919","-19.58108","-1.99325"
"matthieu3","Jogging",1446047143015,"15.90353","-19.58108","-3.0279"
"matthieu3","Jogging",1446047143023,"14.67728","-19.58108","-1.95493"
"matthieu3","Jogging",1446047143031,"12.87622","-19.58108","-0.345482"
"matthieu3","Jogging",1446047143039,"12.22478","-19.58108","1.45557"
"matthieu3","Jogging",1446047143048,"4.86728","-19.58108","0.957409"
"matthieu3","Jogging",1446047143055,"6.32345","-19.58108","1.03405"
"matthieu3","Jogging",1446047143064,"6.32345","-19.58108","-1.03525"
"matthieu3","Jogging",1446047143071,"4.06255","-19.31284","2.10702"
"matthieu3","Jogging",1446047143080,"3.0279","-19.58108","5.2876"
"matthieu3","Jogging",1446047143087,"1.22685","-18.73803","4.78944"
"matthieu3","Jogging",1446047143095,"-0.535886","-15.63409","4.75112"
"matthieu3","Jogging",1446047143104,"-0.267643","-13.44983","4.44456"
"matthieu3","Jogging",1446047143113,"-0.037722","-11.26557","4.02303"
"matthieu3","Jogging",1446047143120,"0.575403","-9.04299","4.3296"
"matthieu3","Jogging",1446047143128,"1.95493","-6.9737","4.09967"
"matthieu3","Jogging",1446047143136,"3.41111","-5.21096","3.90807"
"matthieu3","Jogging",1446047143145,"4.13919","-2.95007","3.79311"
"matthieu3","Jogging",1446047143153,"4.25415","-0.612526","0.727487"
"matthieu3","Jogging",1446047143161,"2.75966","1.49509","-1.53341"
"matthieu3","Jogging",1446047143169,"0.920286","4.33079","-4.33079"
"matthieu3","Jogging",1446047143177,"-0.919089","5.90193","-5.74865"
"matthieu3","Jogging",1446047143185,"-2.14534","6.47673","-5.36544"
"matthieu3","Jogging",1446047143193,"-3.44823","6.28513","-4.75232"
"matthieu3","Jogging",1446047143201,"-5.01936","5.40376","-3.60271"
"matthieu3","Jogging",1446047143210,"-5.13432","4.82896","-3.2195"
"matthieu3","Jogging",1446047143217,"-5.24928","5.44208","-2.29982"
"matthieu3","Jogging",1446047143226,"-5.70913","5.40376","-2.60638"
"matthieu3","Jogging",1446047143234,"-6.16897","4.48408","-2.37646"
"matthieu3","Jogging",1446047143242,"-5.74745","4.86728","-1.80165"
"matthieu3","Jogging",1446047143249,"-5.86241","4.79064","-2.2615"
"matthieu3","Jogging",1446047143258,"-4.48288","4.67568","-2.4531"
"matthieu3","Jogging",1446047143266,"-2.72014","4.714","-2.4531"
"matthieu3","Jogging",1446047143274,"-1.76214","4.79064","-3.29615"
"matthieu3","Jogging",1446047143282,"-0.727487","3.64103","-3.10454"
"matthieu3","Jogging",1446047143290,"-0.114362","1.38013","-2.98958"
"matthieu3","Jogging",1446047143299,"0.460442","0.11556","-3.71767"
"matthieu3","Jogging",1446047143307,"3.33447","0.15388","-7.66466"
"matthieu3","Jogging",1446047143315,"7.20482","1.22685","-6.59169"
"matthieu3","Jogging",1446047143323,"8.92923","0.038919","1.30229"
"matthieu3","Jogging",1446047143331,"6.78329","-2.49022","4.86608"
"matthieu3","Jogging",1446047143339,"4.44576","-4.06135","4.44456"
"matthieu3","Jogging",1446047143347,"2.60638","-4.98104","4.09967"
"matthieu3","Jogging",1446047143355,"1.45677","-6.39889","4.09967"
"matthieu3","Jogging",1446047143363,"-1.76214","-8.19995","7.51018"
"matthieu3","Jogging",1446047143371,"-4.36792","-11.84038","6.74378"
"matthieu3","Jogging",1446047143380,"-3.10335","-12.37686","-0.422122"
"matthieu3","Jogging",1446047143387,"4.44576","-8.35323","-19.27572"
"matthieu3","Jogging",1446047143396,"14.3324","-14.79104","4.25296"
"matthieu3","Jogging",1446047143404,"7.47306","-17.12858","19.58108"
"matthieu3","Jogging",1446047143412,"-0.037722","-19.38948","16.74538"
"matthieu3","Jogging",1446047143420,"1.45677","-19.58108","7.39522"
"matthieu3","Jogging",1446047143428,"0.000599","-19.58108","2.49022"
"matthieu3","Jogging",1446047143436,"-1.07237","-19.58108","1.80046"
"matthieu3","Jogging",1446047143444,"-6.05401","-19.58108","3.60151"
"matthieu3","Jogging",1446047143452,"-8.88971","-19.58108","-10.04052"
"matthieu3","Jogging",1446047143460,"-5.32592","-19.58108","-7.5497"
"matthieu3","Jogging",1446047143468,"-0.076042","-19.58108","2.0687"
"matthieu3","Jogging",1446047143476,"2.79798","-19.58108","1.91542"
"matthieu3","Jogging",1446047143484,"6.24681","-19.58108","3.63983"
"matthieu3","Jogging",1446047143492,"7.85626","-19.58108","7.20362"
"matthieu3","Jogging",1446047143500,"8.92923","-19.58108","7.62514"
"matthieu3","Jogging",1446047143509,"9.4274","-19.58108","7.81675"
"matthieu3","Jogging",1446047143517,"10.42372","-19.58108","8.73643"
"matthieu3","Jogging",1446047143525,"10.80693","-19.58108","9.27292"
"matthieu3","Jogging",1446047143533,"11.22845","-19.58108","9.15796"
"matthieu3","Jogging",1446047143541,"12.53134","-17.85667","7.05034"
"matthieu3","Jogging",1446047143550,"14.44736","-14.86768","1.8771"
"matthieu3","Jogging",1446047143557,"16.78489","-11.57214","-6.13185"
"matthieu3","Jogging",1446047143566,"16.89986","-9.2346","-9.8106"
"matthieu3","Jogging",1446047143574,"15.55865","-6.85874","-10.07884"
"matthieu3","Jogging",1446047143581,"14.17911","-4.75112","-8.58435"
"matthieu3","Jogging",1446047143590,"12.79958","-3.63983","-5.51872"
"matthieu3","Jogging",1446047143598,"11.34341","-2.03038","-2.14654"
"matthieu3","Jogging",1446047143606,"9.23579","-0.497565","0.919089"
"matthieu3","Jogging",1446047143614,"7.70298","0.843646","2.72014"
"matthieu3","Jogging",1446047143622,"6.51505","1.99325","3.37159"
"matthieu3","Jogging",1446047143630,"5.82529","3.14286","3.21831"
"matthieu3","Jogging",1446047143638,"5.32712","3.98591","2.60518"
"matthieu3","Jogging",1446047143647,"4.82896","4.75232","2.2603"
"matthieu3","Jogging",1446047143654,"4.13919","5.59536","1.41725"
"matthieu3","Jogging",1446047143663,"3.87095","6.05521","0.650847"
"matthieu3","Jogging",1446047143671,"2.95126","6.40009","0.229323"
"matthieu3","Jogging",1446047143679,"1.76333","6.09353","-0.422122"
"matthieu3","Jogging",1446047143687,"0.805325","5.40376","-1.18853"
"matthieu3","Jogging",1446047143695,"0.690364","4.59904","-3.0279"
"matthieu3","Jogging",1446047143703,"0.498763","3.67935","-5.0972"
"matthieu3","Jogging",1446047143711,"-0.650847","2.22318","-6.93658"
"matthieu3","Jogging",1446047143719,"-1.80046","0.15388","-6.55337"
"matthieu3","Jogging",1446047143727,"-1.99206","-2.14534","-4.82896"
"matthieu3","Jogging",1446047143736,"-1.34061","-3.86975","-2.91294"
"matthieu3","Jogging",1446047143743,"0.652044","-6.13065","-2.2615"
"matthieu3","Jogging",1446047143751,"2.52974","-7.97003","1.37893"
"matthieu3","Jogging",1446047143759,"2.68302","-10.72909","6.43721"
"matthieu3","Jogging",1446047143768,"2.2615","-14.98264","3.94639"
"matthieu3","Jogging",1446047143776,"2.72134","-18.39315","-2.33814"
"matthieu3","Jogging",1446047143784,"5.21216","-19.58108","-3.06622"
"matthieu3","Jogging",1446047143792,"6.70665","-19.58108","4.02303"
"matthieu3","Jogging",1446047143800,"6.36177","-19.58108","6.55217"
"matthieu3","Jogging",1446047143808,"5.51872","-19.58108","5.096"
"matthieu3","Jogging",1446047143816,"5.25048","-19.58108","3.21831"
"matthieu3","Jogging",1446047143824,"5.2888","-19.58108","3.48655"
"matthieu3","Jogging",1446047143833,"5.90193","-19.58108","6.16897"
"matthieu3","Jogging",1446047143841,"6.55337","-19.58108","5.86241"
"matthieu3","Jogging",1446047143849,"7.24314","-19.58108","3.14167"
"matthieu3","Jogging",1446047143857,"8.00954","-19.58108","2.60518"
"matthieu3","Jogging",1446047143865,"7.66466","-19.58108","2.37526"
"matthieu3","Jogging",1446047143873,"6.66833","-19.58108","2.22198"
"matthieu3","Jogging",1446047143881,"6.01689","-19.58108","3.60151"
"matthieu3","Jogging",1446047143889,"4.44576","-19.58108","2.6435"
"matthieu3","Jogging",1446047143898,"1.38013","-19.27452","1.68549"
"matthieu3","Jogging",1446047143906,"2.22318","-17.58843","3.67815"
"matthieu3","Jogging",1446047143914,"2.03158","-15.25089","2.91174"
"matthieu3","Jogging",1446047143922,"1.99325","-12.56846","2.6435"
"matthieu3","Jogging",1446047143929,"1.68669","-10.15428","3.33327"
"matthieu3","Jogging",1446047143937,"1.22685","-7.39522","2.95007"
"matthieu3","Jogging",1446047143946,"0.805325","-4.67448","1.80046"
"matthieu3","Jogging",1446047143954,"0.307161","-2.29862","0.957409"
"matthieu3","Jogging",1446047143962,"-0.574206","0.077239","0.037722"
"matthieu3","Jogging",1446047143970,"-1.57053","1.87829","-0.805325"
"matthieu3","Jogging",1446047143978,"-2.68182","3.52607","-1.95493"
"matthieu3","Jogging",1446047143987,"-4.02303","4.56072","-3.06622"
"matthieu3","Jogging",1446047143995,"-5.01936","5.55704","-4.36911"
"matthieu3","Jogging",1446047144003,"-5.32592","6.09353","-4.9056"
"matthieu3","Jogging",1446047144010,"-5.47921","6.40009","-4.40743"
"matthieu3","Jogging",1446047144019,"-5.40257","6.66833","-3.06622"
"matthieu3","Jogging",1446047144027,"-5.01936","6.93658","-1.76333"
"matthieu3","Jogging",1446047144035,"-4.9044","6.93658","-0.690364"
"matthieu3","Jogging",1446047144043,"-4.78944","6.93658","0.114362"
"matthieu3","Jogging",1446047144051,"-4.29128","6.89825","-0.498763"
"matthieu3","Jogging",1446047144059,"-3.71647","6.63001","-0.920286"
"matthieu3","Jogging",1446047144067,"-3.52487","6.55337","-1.87829"
"matthieu3","Jogging",1446047144075,"-3.71647","6.17017","-3.29615"
"matthieu3","Jogging",1446047144083,"-3.02671","5.40376","-4.56072"
"matthieu3","Jogging",1446047144092,"-1.99206","4.21583","-2.98958"
"matthieu3","Jogging",1446047144099,"-1.22565","2.8363","-1.87829"
"matthieu3","Jogging",1446047144108,"0.728685","0.958607","-2.68302"
"matthieu3","Jogging",1446047144115,"3.60271","0.038919","-6.36177"
"matthieu3","Jogging",1446047144124,"6.51505","1.53341","-4.25415"
"matthieu3","Jogging",1446047144132,"7.70298","0.767005","1.57053"
"matthieu3","Jogging",1446047144140,"6.28513","-1.72382","3.60151"
"matthieu3","Jogging",1446047144148,"5.32712","-2.52854","3.48655"
"matthieu3","Jogging",1446047144157,"4.56072","-2.8351","2.41358"
"matthieu3","Jogging",1446047144164,"3.0279","-3.63983","5.47921"
"matthieu3","Jogging",1446047144173,"-0.382604","-7.58682","9.6178"
"matthieu3","Jogging",1446047144180,"-3.56319","-9.92436","-3.98591"
"matthieu3","Jogging",1446047144188,"-2.79678","-7.62514","-19.54396"
"matthieu3","Jogging",1446047144197,"7.43474","-8.96635","8.54483"
"matthieu3","Jogging",1446047144205,"11.84158","-9.11964","19.58108"
"matthieu3","Jogging",1446047144213,"6.28513","-16.63042","14.36952"
"matthieu3","Jogging",1446047144221,"4.714","-19.58108","0.076042"
"matthieu3","Jogging",1446047144229,"4.59904","-19.08292","1.8771"
"matthieu3","Jogging",1446047144237,"3.37279","-19.58108","6.9737"
"matthieu3","Jogging",1446047144245,"0.690364","-19.58108","8.54483"
"matthieu3","Jogging",1446047144254,"-1.18733","-19.58108","7.93171"
"matthieu3","Jogging",1446047144262,"-2.68182","-19.58108","8.85139"
"matthieu3","Jogging",1446047144270,"-2.37526","-19.58108","8.96635"
"matthieu3","Jogging",1446047144278,"1.22685","-19.58108","5.44089"
"matthieu3","Jogging",1446047144285,"7.39642","-19.58108","3.79311"
"matthieu3","Jogging",1446047144294,"11.95654","-19.58108","3.75479"
"matthieu3","Jogging",1446047144302,"13.41271","-19.58108","4.48288"
"matthieu3","Jogging",1446047144311,"11.49669","-19.58108","7.39522"
"matthieu3","Jogging",1446047144318,"7.51138","-19.58108","9.46452"
"matthieu3","Jogging",1446047144326,"5.25048","-19.58108","8.08499"
"matthieu3","Jogging",1446047144334,"2.10822","-19.58108","6.43721"
"matthieu3","Jogging",1446047144342,"-0.152682","-18.73803","4.75112"
"matthieu3","Jogging",1446047144350,"-0.535886","-16.32385","2.87342"
"matthieu3","Jogging",1446047144358,"0.268841","-14.48448","1.26397"
"matthieu3","Jogging",1446047144367,"1.72501","-12.79839","0.804128"
"matthieu3","Jogging",1446047144375,"3.0279","-11.57214","-0.498763"
"matthieu3","Jogging",1446047144383,"4.21583","-9.65612","-1.64837"
"matthieu3","Jogging",1446047144391,"5.21216","-8.08499","-3.14286"
"matthieu3","Jogging",1446047144399,"5.67201","-6.36057","-4.44576"
"matthieu3","Jogging",1446047144407,"6.55337","-4.36792","-5.17384"
"matthieu3","Jogging",1446047144415,"7.85626","-2.29862","-8.92923"
"matthieu3","Jogging",1446047144423,"10.07884","1.41845","-13.14447"
"matthieu3","Jogging",1446047144432,"11.38173","3.67935","-9.88724"
"matthieu3","Jogging",1446047144439,"9.88724","4.17751","-7.62634"
"matthieu3","Jogging",1446047144448,"7.08986","3.67935","-4.714"
"matthieu3","Jogging",1446047144455,"2.03158","2.75966","-1.99325"
"matthieu3","Jogging",1446047144464,"0.038919","2.79798","0.612526"
"matthieu3","Jogging",1446047144472,"0.15388","3.56439","0.995729"
"matthieu3","Jogging",1446047144480,"-0.191003","3.14286","-0.11556"
"matthieu3","Jogging",1446047144488,"0.383802","2.03158","-1.61005"
"matthieu3","Jogging",1446047144496,"1.18853","1.72501","-2.29982"
"matthieu3","Jogging",1446047144505,"2.14654","0.881966","-3.18118"
"matthieu3","Jogging",1446047144512,"3.06622","0.077239","-6.13185"
"matthieu3","Jogging",1446047144521,"2.95126","-1.11069","-7.47306"
"matthieu3","Jogging",1446047144529,"2.52974","-4.138","-3.64103"
"matthieu3","Jogging",1446047144537,"1.45677","-7.81675","1.26397"
"matthieu3","Jogging",1446047144545,"1.38013","-10.1926","5.01936"
"matthieu3","Jogging",1446047144553,"2.49142","-12.30022","6.39889"
"matthieu3","Jogging",1446047144561,"3.41111","-14.86768","5.40257"
"matthieu3","Jogging",1446047144570,"3.44943","-17.32018","1.49389"
"matthieu3","Jogging",1446047144578,"3.18118","-19.12124","-1.53341"
"matthieu3","Jogging",1446047144586,"4.36911","-19.58108","0.420925"
"matthieu3","Jogging",1446047144594,"5.0972","-19.58108","4.59784"
"matthieu3","Jogging",1446047144602,"5.05888","-19.58108","5.51753"
"matthieu3","Jogging",1446047144609,"4.714","-19.58108","4.25296"
"matthieu3","Jogging",1446047144618,"4.02423","-19.58108","3.40991"
"matthieu3","Jogging",1446047144626,"3.18118","-19.58108","3.98471"
"matthieu3","Jogging",1446047144634,"2.37646","-19.58108","4.36792"
"matthieu3","Jogging",1446047144642,"1.64837","-19.58108","4.138"
"matthieu3","Jogging",1446047144650,"1.99325","-19.58108","4.25296"
"matthieu3","Jogging",1446047144658,"2.8363","-19.58108","3.25663"
"matthieu3","Jogging",1446047144666,"5.44208","-19.58108","2.52854"
"matthieu3","Jogging",1446047144674,"6.47673","-19.58108","0.689167"
"matthieu3","Jogging",1446047144683,"3.37279","-18.58475","2.33694"
"matthieu3","Jogging",1446047144690,"3.83263","-16.7837","5.21096"
"matthieu3","Jogging",1446047144699,"2.6447","-13.98632","3.83143"
"matthieu3","Jogging",1446047144707,"3.71767","-12.87503","2.68182"
"matthieu3","Jogging",1446047144715,"5.67201","-9.27292","0.804128"
"matthieu3","Jogging",1446047144723,"6.40009","-7.05034","-1.45677"
"matthieu3","Jogging",1446047144731,"5.55704","-5.93905","-1.91661"
"matthieu3","Jogging",1446047144739,"3.10454","-5.05768","-0.767005"
"matthieu3","Jogging",1446047144748,"2.37646","-3.63983","0.114362"
"matthieu3","Jogging",1446047144755,"1.34181","-2.87342","0.420925"
"matthieu3","Jogging",1446047144763,"1.34181","-1.37893","-0.15388"
"matthieu3","Jogging",1446047144772,"0.575403","-0.152682","-0.652044"
"matthieu3","Jogging",1446047144779,"-0.191003","0.920286","-0.230521"
"matthieu3","Jogging",1446047144788,"-1.45557","1.68669","0.229323"
"matthieu3","Jogging",1446047144796,"-2.18366","2.60638","0.880768"
"matthieu3","Jogging",1446047144804,"-2.68182","3.41111","1.22565"
"matthieu3","Jogging",1446047144812,"-2.14534","3.87095","1.60885"
"matthieu3","Jogging",1446047144820,"-1.26397","4.48408","2.0687"
"matthieu3","Jogging",1446047144828,"-0.574206","4.82896","2.72014"
"matthieu3","Jogging",1446047144836,"-0.612526","5.21216","2.6435"
"matthieu3","Jogging",1446047144844,"-0.765807","5.63368","2.2603"
"matthieu3","Jogging",1446047144852,"-1.14901","6.05521","1.53221"
"matthieu3","Jogging",1446047144860,"-1.76214","6.51505","0.382604"
"matthieu3","Jogging",1446047144869,"-3.37159","7.58802","-2.41478"
"matthieu3","Jogging",1446047144876,"-6.20729","8.39275","-11.76493"
"matthieu3","Jogging",1446047144884,"-5.36425","7.12818","-12.10982"
"matthieu3","Jogging",1446047144893,"-3.90807","6.13185","-8.77595"
"matthieu3","Jogging",1446047144901,"0.000599","2.8363","-6.63001"
"matthieu3","Jogging",1446047144909,"3.44943","2.8363","-4.59904"
"matthieu3","Jogging",1446047144917,"6.59169","2.10822","2.2603"
"matthieu3","Jogging",1446047144925,"7.81794","-1.03405","6.62882"
"matthieu3","Jogging",1446047144933,"6.20849","-4.17632","6.36057"
"matthieu3","Jogging",1446047144941,"4.75232","-5.86241","7.3569"
"matthieu3","Jogging",1446047144950,"2.18486","-8.31491","9.77108"
"matthieu3","Jogging",1446047144958,"0.230521","-10.72909","5.40257"
"matthieu3","Jogging",1446047144965,"-1.49389","-10.80573","-8.50771"
"matthieu3","Jogging",1446047144974,"0.268841","-9.19628","-16.66993"
"matthieu3","Jogging",1446047144981,"9.19747","-9.96268","18.08659"
"matthieu3","Jogging",1446047144990,"10.23212","-11.34221","15.25089"
"matthieu3","Jogging",1446047144998,"5.82529","-17.78002","7.24194"
"matthieu3","Jogging",1446047145006,"5.2888","-19.50444","1.26397"
"matthieu3","Jogging",1446047145014,"3.0279","-19.58108","2.91174"
"matthieu3","Jogging",1446047145022,"0.805325","-19.58108","4.59784"
"matthieu3","Jogging",1446047145030,"-2.41358","-19.58108","4.138"
"matthieu3","Jogging",1446047145039,"-4.36792","-19.58108","4.44456"
"matthieu3","Jogging",1446047145046,"-4.17632","-19.58108","5.82409"
"matthieu3","Jogging",1446047145055,"-1.18733","-19.58108","6.36057"
"matthieu3","Jogging",1446047145063,"3.83263","-19.58108","6.51385"
"matthieu3","Jogging",1446047145071,"8.54603","-19.58108","6.7821"
"matthieu3","Jogging",1446047145079,"11.07517","-19.58108","7.3569"
"matthieu3","Jogging",1446047145087,"10.76861","-19.58108","8.27659"
"matthieu3","Jogging",1446047145095,"8.39275","-19.58108","7.77842"
"matthieu3","Jogging",1446047145103,"5.17384","-19.58108","7.5485"
"matthieu3","Jogging",1446047145111,"0.537083","-19.58108","7.1653"
"matthieu3","Jogging",1446047145119,"-0.957409","-19.19788","4.63616"
"matthieu3","Jogging",1446047145127,"-0.804128","-17.12858","1.83878"
"matthieu3","Jogging",1446047145135,"0.613724","-15.67241","0.076042"
"matthieu3","Jogging",1446047145144,"1.64837","-13.98632","-0.498763"
"matthieu3","Jogging",1446047145152,"2.6447","-12.2619","-1.07357"
"matthieu3","Jogging",1446047145160,"4.67568","-10.65245","-1.76333"
"matthieu3","Jogging",1446047145168,"5.90193","-9.2346","-2.98958"
"matthieu3","Jogging",1446047145176,"6.59169","-7.31858","-4.56072"
"matthieu3","Jogging",1446047145184,"7.08986","-5.70913","-5.25048"
"matthieu3","Jogging",1446047145193,"7.24314","-3.86975","-5.13552"
"matthieu3","Jogging",1446047145200,"7.20482","-2.14534","-5.4804"
"matthieu3","Jogging",1446047145208,"6.78329","-0.919089","-5.44208"
"matthieu3","Jogging",1446047145217,"6.24681","0.613724","-4.06255"
"matthieu3","Jogging",1446047145224,"5.32712","1.72501","-3.10454"
"matthieu3","Jogging",1446047145232,"4.36911","2.49142","-3.2195"
"matthieu3","Jogging",1446047145241,"2.98958","2.95126","-3.2195"
"matthieu3","Jogging",1446047145249,"2.68302","3.33447","-2.22318"
"matthieu3","Jogging",1446047145257,"1.99325","3.52607","-0.728685"
"matthieu3","Jogging",1446047145265,"1.41845","3.56439","0.152682"
"matthieu3","Jogging",1446047145273,"1.18853","3.41111","-0.000599"
"matthieu3","Jogging",1446047145282,"1.61005","3.41111","0.267643"
"matthieu3","Jogging",1446047145289,"2.18486","2.91294","-0.383802"
"matthieu3","Jogging",1446047145298,"2.4531","2.68302","-2.18486"
"matthieu3","Jogging",1446047145305,"3.10454","1.99325","-4.13919"
"matthieu3","Jogging",1446047145313,"3.52607","1.07357","-5.32712"
"matthieu3","Jogging",1446047145322,"4.40743","0.038919","-5.90193"
"matthieu3","Jogging",1446047145330,"4.56072","-0.459245","-5.0972"
"matthieu3","Jogging",1446047145338,"4.33079","-2.0687","-2.72134"
"matthieu3","Jogging",1446047145346,"4.56072","-3.83143","-0.575403"
"matthieu3","Jogging",1446047145354,"4.33079","-5.36425","1.07237"
"matthieu3","Jogging",1446047145362,"3.87095","-7.47186","2.79678"
"matthieu3","Jogging",1446047145370,"3.14286","-10.30757","3.52487"
"matthieu3","Jogging",1446047145378,"2.22318","-13.14327","2.41358"
"matthieu3","Jogging",1446047145387,"2.41478","-16.09393","0.919089"
"matthieu3","Jogging",1446047145395,"3.06622","-18.31651","0.535886"
"matthieu3","Jogging",1446047145402,"3.83263","-19.58108","2.4519"
"matthieu3","Jogging",1446047145411,"4.9056","-19.58108","3.17999"
"matthieu3","Jogging",1446047145418,"6.09353","-19.58108","2.87342"
"matthieu3","Jogging",1446047145427,"6.55337","-19.58108","2.22198"
"matthieu3","Jogging",1446047145435,"7.47306","-19.58108","2.22198"
"matthieu3","Jogging",1446047145444,"8.1245","-19.58108","2.03038"
"matthieu3","Jogging",1446047145451,"8.46939","-19.58108","0.995729"
"matthieu3","Jogging",1446047145459,"8.54603","-19.58108","0.229323"
"matthieu3","Jogging",1446047145468,"8.16283","-19.58108","-0.843646"
"matthieu3","Jogging",1446047145476,"7.77962","-19.58108","-1.03525"
"matthieu3","Jogging",1446047145483,"6.85994","-19.58108","-0.996927"
"matthieu3","Jogging",1446047145492,"6.28513","-19.58108","0.114362"
"matthieu3","Jogging",1446047145500,"5.21216","-19.58108","-0.000599"
"matthieu3","Jogging",1446047145507,"4.02423","-18.58475","-0.15388"
"matthieu3","Jogging",1446047145516,"3.14286","-16.13225","0.497565"
"matthieu3","Jogging",1446047145524,"2.10822","-14.44616","1.11069"
"matthieu3","Jogging",1446047145532,"2.49142","-12.33854","1.49389"
"matthieu3","Jogging",1446047145540,"1.99325","-10.65245","0.919089"
"matthieu3","Jogging",1446047145592,"4.21583","7.47306","6.05401"
"matthieu3","Jogging",1446047145599,"-0.152682","-0.037722","1.72382"
"matthieu3","Jogging",1446047145607,"-0.612526","1.18853","2.75846"
"matthieu3","Jogging",1446047145615,"-0.842448","2.37646","3.29495"
"matthieu3","Jogging",1446047145623,"-1.03405","3.37279","3.56319"
"matthieu3","Jogging",1446047145632,"-1.18733","4.59904","3.33327"
"matthieu3","Jogging",1446047145640,"-1.03405","5.2888","2.87342"
"matthieu3","Jogging",1446047145648,"-0.804128","6.40009","2.14534"
"matthieu3","Jogging",1446047145656,"-0.612526","7.20482","1.49389"
"matthieu3","Jogging",1446047145664,"-0.535886","7.85626","0.497565"
"matthieu3","Jogging",1446047145672,"-1.03405","7.81794","-0.345482"
"matthieu3","Jogging",1446047145681,"-1.49389","7.70298","-0.843646"
"matthieu3","Jogging",1446047145688,"-2.29862","7.70298","-2.41478"
"matthieu3","Jogging",1446047145696,"-2.4519","8.08618","-8.35443"
"matthieu3","Jogging",1446047145705,"-1.53221","5.44208","-9.619"
"matthieu3","Jogging",1446047145713,"0.537083","1.95493","-9.00587"
"matthieu3","Jogging",1446047145721,"4.75232","2.29982","-7.66466"
"matthieu3","Jogging",1446047145729,"9.58068","1.80165","-2.18486"
"matthieu3","Jogging",1446047145736,"10.3854","-0.612526","6.7821"
"matthieu3","Jogging",1446047145745,"8.81427","-2.52854","8.73643"
"matthieu3","Jogging",1446047145753,"7.66466","-4.44456","7.85507"
"matthieu3","Jogging",1446047145762,"5.44208","-7.31858","7.43354"
"matthieu3","Jogging",1446047145769,"2.22318","-10.42253","4.09967"
"matthieu3","Jogging",1446047145777,"-1.80046","-12.14694","-9.92556"
"matthieu3","Jogging",1446047145785,"1.15021","-11.11229","-16.09513"
"matthieu3","Jogging",1446047145793,"11.07517","-5.55585","15.28921"
"matthieu3","Jogging",1446047145801,"11.45837","-11.91702","13.90968"
"matthieu3","Jogging",1446047145810,"6.09353","-19.08292","5.40257"
"matthieu3","Jogging",1446047145818,"4.79064","-19.58108","1.26397"
"matthieu3","Jogging",1446047145826,"3.18118","-19.58108","4.7128"
"matthieu3","Jogging",1446047145834,"0.613724","-19.58108","7.05034"
